Date,AAPL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS
2024-04-29,0.024808062005680753,0.0031463123636288337,-0.0100167573830785,0.008588313530505154,0.012783428236330163
2024-04-30,-0.018270895972632095,-0.009897145381283945,-0.03211927335114506,0.0013481560832511175,-0.012803018653893772
2024-05-03,0.05981608220337953,0.0013079847016481683,0.0221697308267792,-0.022194904957440698,-0.005151014599808712
2024-05-06,-0.009106754292359964,0.006778281303525979,0.016918243968034652,-0.010094142707927745,0.020203409099222025
2024-05-07,0.0037972795055045694,0.010554709905741921,-0.010156051614738204,-0.012715588039204029,0.014766407410736981
2024-05-08,0.0018641233069152108,-0.009472953475199386,0.002931609652632172,0.012183618665748464,-0.0005026095195760361
2024-05-09,0.010014155212785258,0.00858255762015725,0.00433572758784706,-0.017218327297845226,-0.004211749656286901
2024-05-10,-0.006890196983847963,-0.01017668077490086,0.005869014643265613,0.009540112993453143,-0.016741619625500803
2024-05-13,0.01764542320705731,-0.001017675839125376,-0.0024592895203201515,-0.0033572108910882026,0.01384219093378447
2024-05-14,0.006173572910705749,0.0008781659311878354,0.006864595397054973,0.012386803517364653,-0.011804022743530762
2024-05-15,0.012217848003953424,-0.003334120844498356,0.017483842374953262,-0.002675838065554381,-0.005331661325195913
2024-05-16,0.0006324477496428837,0.023522019860535037,-0.0049397808626094886,0.006407549125266865,0.012602515484874122
2024-05-17,0.00015817414982000066,-0.0062269546962928635,-0.001852990230749807,0.007261438264315689,-0.017136885991634543
2024-05-22,-0.00753841280291534,0.01439867268042061,0.0034495123578028863,0.017077143077331547,0.003088744420488121
2024-05-23,-0.021058132626601167,0.012097924896130818,-0.008176183994853092,0.01738959929387196,0.016036024637104962
2024-05-24,0.016588115468819664,-0.004957953423610273,0.007400501836978268,-0.003903004241625929,-0.011288124720203241
2024-05-29,0.0015791155268054524,-0.010974441960488135,-0.0026723940330717344,-0.010592620254145868,-0.009440404046250905
2024-05-30,0.005255042060476001,-0.016196362306033607,-0.03378610219107303,-0.011053153891567913,-0.01775926561369301
2024-05-31,0.005018780297274539,0.00532353541464925,0.00110930089727157,0.003895184900022164,-0.017437982535038477
2024-06-03,0.009258676621919593,-0.0007106960936651419,-0.003878400007629512,0.055875967019565875,0.008689975110549364
2024-06-04,0.0016491965213860649,-0.008713349070302412,0.006166591620005546,-0.07485140469382034,0.003281208808213476
2024-06-05,0.007820924050424338,0.02615428887013027,0.01908339518331381,0.016800530945147996,0.008465674280875746
2024-06-06,-0.007096566596955345,0.029473620587820992,0.0012026746398541288,0.007636796949228142,0.022407835464408832
2024-06-07,0.012392230378295954,0.04167074982501062,-0.0015781306932649564,0.026788121774310447,0.016591016083005172
2024-06-10,-0.019147989809709887,-0.022072124902557166,0.009484334552808171,0.0009865011142895508,-0.009052504045581
2024-06-11,0.07264908765950628,-0.00266721023997174,0.01124177145948213,-0.010007397316991185,-0.0017103090746514171
2024-06-12,0.028578389295463635,-0.007053284010088867,0.019367686666853956,0.0045650597628161815,-0.005308928200615681
2024-06-13,0.005491181524654332,0.005891473000910308,0.0011790444949919543,0.001315603264813836,0.01213580379818735
2024-06-14,-0.008168405813510082,-0.0033802890722336443,0.0022419101379769213,0.008394530689067148,-0.011887061816666766
2024-06-21,-0.010444468504045346,0.011416181419470428,0.009154004106491254,-0.013231972490982069,0.006205029386300076
2024-06-24,0.003132713471506232,-0.003621092803378745,-0.004690967273119351,-0.008750573559260566,0.0015875725515162031
2024-06-25,0.0044680684765656675,0.00969125748375399,0.007326669136457298,0.008793185758779076,0.0056722908578052955
2024-06-26,0.019993314164129528,-0.0008107692580369141,0.002683200265027663,0.0411752309284259,0.00453315139230881
2024-06-27,0.003985989997206119,0.021191737716387493,0.0015260564789336684,0.010914679353931867,0.02030669030360155
2024-06-28,-0.01625425560952576,-0.004194877518253537,-0.013028588008196729,0.022769536628484355,-0.007625486303358686
2024-07-01,0.029104658008010098,0.01535038381638798,0.021881579888890723,-0.0033537739776928754,0.018966887452291026
2024-07-02,0.0162398676128237,0.019015551001110076,0.0055831191150061965,0.0032208157613302646,0.00985381308211708
2024-07-03,0.005811143935984919,0.0039171998596065905,0.003244209006446175,-0.008146005840799275,-0.012981074287328864
2024-07-08,0.006539019682202385,0.008619397258684325,-0.0028231840186496715,0.007726807675346281,-0.004636196593547082
2024-07-09,0.003774711714955803,-0.0027081279026447413,-0.014370228148003483,-0.006636852552564965,-0.0019282924770445131
2024-07-10,0.018803661096088886,-0.005370672351937333,0.0146015497942531,-0.003804414522040611,-0.019156892336153586
2024-07-11,-0.02322081988710123,0.0026997589905783936,-0.024772149783468755,-0.002256606012083995,0.003721921459556521
2024-07-12,0.01305077132027943,0.035729426568177125,-0.0025291743433796254,0.010169875248472238,0.06632769374557146
2024-07-15,0.0167432699059491,-0.0027456761578416033,0.0009041396474986918,0.00031314816413607893,-0.003525279420507288
2024-07-16,0.0017918922947317562,0.011130372491769958,-0.00978072922919393,-0.01313216821093699,0.002218587497020641
2024-07-19,0.0005797872767689949,0.019851480477393935,-0.0074028222425737145,-0.019868638319029297,-0.0007315983345477228
2024-07-22,-0.0015602301392632079,0.009983508756183257,0.013337678038259693,-0.03502873474372403,-0.0034978335343365252
2024-07-23,0.004688210949975735,0.014385563712846272,0.004312099288893201,-0.008512924756103102,0.0034986240541650115
2024-07-24,-0.02875418111272854,-0.001605930295691338,-0.035854827157689506,0.005242276345356123,0.000906487634609654
2024-07-25,-0.0048046944490964805,-0.004962014837249118,-0.024481223338572944,-0.0022062441131743826,0.003773621058890564
2024-07-26,0.002161062032699057,0.029618939570773772,0.016419615686428246,0.011139742374659978,0.01511838928390885
2024-07-29,0.0012847461009395378,-0.004151414493532957,0.0034331812267156536,0.007339108470147293,-0.001538121423327099
2024-07-30,0.0025659132000028784,0.003233385851934445,-0.008928318389139434,-0.004571978958622713,-0.003595145764550556
2024-07-31,0.014990928263111769,-0.004741235442062175,-0.010805747902254637,-0.00510530447303148,0.004581560206606161
2024-08-01,-0.01675084294090534,-0.008376831262417506,-0.002964152475080639,0.006559719728269409,0.002679458449519556
2024-08-02,0.006869406976909742,-0.016949121142831647,-0.020666079963647,-0.0105425706596185,-0.025937711586256684
2024-08-05,-0.04816702160769737,-0.038051753355115014,-0.03265687804837425,-0.03468225254936952,-0.02988520043642462
2024-08-06,-0.009748299175637798,-0.0004567510784259099,0.011286880140731315,0.0060283569834118644,0.0038869871291606906
2024-08-07,0.01249837627240269,0.023156936689617824,-0.0029528464859617243,0.0060265232562009,0.007012387849208324
2024-08-08,0.016633202940700142,-0.02707005793256889,0.010692005573536889,-0.010717965775110527,-0.00664225715074096
2024-08-09,0.013735849252642263,0.015833403034589688,0.008269327799607318,0.017372604731512142,0.013469067770319976
2024-08-12,0.007130066923382028,0.015050161822171226,0.0019457639069708765,-0.009275626479931298,-0.00782745107317162
2024-08-13,0.01719303512501158,2.772263503647565e-05,0.017698737580326807,0.0020539625708344555,0.0003099902786949382
2024-08-14,0.0020337303827382414,0.01435377429676632,0.0068837440586888565,-0.001212829017154804,0.023421711345949614
2024-08-19,-0.0007078256491043211,0.0031470267254183337,0.0073124432312128285,0.01031767040923448,0.01674577729550264
2024-08-20,0.0027446991508923713,0.003968220697282199,0.007757345549456396,0.005072514903698089,0.007416404506513041
2024-08-21,-0.00048567582102698736,0.00026696508094015137,-0.0015534665328769126,0.0018216343472330365,0.006234465284267632
2024-08-22,-0.00825961814773346,0.004031712308543378,-0.02025283726363658,-0.0003670172821144124,-0.010875545731791614
2024-08-23,0.01028817389945691,-0.009653020342895613,0.002983957273286375,0.001234884122548019,-0.008462986290947327
2024-08-26,0.0014986877841087765,0.007545330038560172,-0.007917718251160943,0.008416841559635069,0.008636075813731159
2024-08-27,0.003741654057004551,0.01276539265005483,0.0008465132011481469,-0.008032538192779826,-0.0011772316660886295
2024-08-28,-0.006753463329221332,0.020525347696900065,-0.007829051825279154,-0.001432843330646083,0.001979043559370286
2024-08-29,0.014570134898927556,-0.0029653582232184172,0.00613731186341937,0.01510038896552457,0.0012762038959754918
2024-08-30,-0.003437840003259418,0.005353401559622162,0.009730802844296615,-0.007429660332829102,0.009297864628714736
2024-09-04,-0.008618693148521261,-0.009684559681901184,-0.0013188642836621245,0.003594813625582116,-0.007335669449838544
2024-09-05,0.0069276377118761,0.005565851300120217,-0.0012472893221946446,-0.01424521020586289,-0.0007365010592743637
2024-09-06,-0.007014917882309679,-0.01619120556806619,-0.016381373786127806,-0.018855016312041895,-0.004289648456447859
2024-09-09,0.00040747747978553406,-0.0037857812707090543,0.01000744155703015,-0.00162130368612734,-0.0016157074115066283
2024-09-10,-0.003621265850127564,0.009315718191272415,0.020901197039294495,-0.0006324620380312451,0.013102579579771678
2024-09-11,0.011585020044978966,-0.0011243697895696458,0.021342344943190428,-0.006859264657110176,-0.006321957295642333
2024-09-12,0.0004940736023295589,0.021097861538924345,0.009360743540514083,0.01949704083806436,0.008561269861445009
2024-09-13,-0.0012121460554220809,-0.0032556472657548907,0.008407493100406782,-0.004848646273265755,0.0010846755841718014
2024-09-16,-0.027775146489081304,0.003163496740453464,0.0017418065111955983,-0.0008657800417685158,-0.002067567683137206
2024-09-17,0.002172654542953012,0.0011792705703457251,0.008832965946236726,0.000645712066227766,-0.0016839220014002176
2024-09-18,0.017989782608479832,-0.030933891504956734,-0.009973510257990315,-0.006011103043068844,-0.03539991960494715
2024-09-19,0.03706551490586163,0.001083338752490448,0.01829109359635428,0.00425370267595615,-0.011504381095765237
2024-09-20,-0.002927465514640293,0.006097671456535947,-0.00779594719973753,0.011056912440321032,-0.002618653261978854
2024-09-23,-0.007581022927789394,-0.004880054667497746,-0.004043475035008459,0.005013660610634352,-0.003827446624983133
2024-09-24,0.00397399967118095,0.0011336999861455421,-0.010011311858678096,-0.002678525558589717,0.0006560346763258007
2024-09-25,-0.00439795703178536,-0.0017380586300201895,0.006850498631411073,0.003071732849347697,0.0008077941845943126
2024-09-26,0.005080134788427504,0.0026116941740395028,-0.0018515008174312397,0.0026774947777858937,0.004152249176692102
2024-09-27,0.0011865694473873756,0.0034206544757688917,-0.007627976429086858,0.018842467075386393,0.0037741151136345685
2024-09-30,0.022872009194074838,-0.016336715971830507,0.005326836901064391,-0.03249956174131363,-0.009330152546013215
2024-10-01,-0.02914166491601633,0.015328425797271228,-0.022333211786773166,-0.007957679890677194,0.004544942996567158
2024-10-04,0.005007334394361962,0.013071776950805303,-0.0011523660342057651,-0.014534730523430572,0.00460696595182597
2024-10-07,-0.022530850055161755,0.008419546580667125,-0.01567080192338488,-0.011395420352580121,0.0048445259543032915
2024-10-08,0.01840412050143625,0.0073669966122225095,0.01262400535438224,0.0194239966524532,-0.004587144613667049
2024-10-09,0.01669838287187364,0.0021554344791234747,0.006631054469359965,-0.01628076313106086,-7.050680387621355e-05
2024-10-10,-0.002178256878798468,-0.01728326559455906,-0.003880581053223864,-0.0025825772062730845,-0.006007688148061852
2024-10-11,-0.006505408096193266,0.00838971875428074,0.0011543058235534698,0.0007658021900851519,-0.018498396729168864
2024-10-14,0.01647993322955732,0.012299133390425432,0.006773607248991453,0.0003097665148292794,-0.003024671164656545
2024-10-15,0.011024618277751363,0.00020427520490295947,-0.0009543603461655836,-0.02076462740368623,-0.004798516954633181
2024-10-16,-0.008851949740342313,-0.02000716114742107,-0.006256825280703371,0.007477531023245998,-0.005307508278380002
2024-10-17,0.0015964144381819256,0.024998632934326803,0.0014418557372621876,0.0017355366215876522,0.00343102986434185
2024-10-18,0.012276553423913317,-0.04496724431034149,0.003455604839017301,0.002119514103785969,0.005867239009618386
2024-10-21,0.006297833056365443,-0.014284899849074217,0.0014826662209044272,0.007283144152932186,-0.010477554616711515
2024-10-22,-0.0026217866374042,-0.0006207674711258271,0.020846325823830503,-0.018879655477459623,-0.01577272587134715
2024-10-23,-0.02162308022716264,0.011773692684934112,-0.006806900974045571,-0.0035917520257832125,0.012638480909646255
2024-10-24,-0.0008232203431157714,-0.005364650559823159,0.0003061277170652854,0.0009526096826493191,-0.004512746081711372
2024-10-25,0.0036431692992595632,-0.0006975969198224075,0.008052111562125708,-0.008919334931152934,0.0023840335774008015
2024-10-28,0.008599370511064741,0.0017722429252786664,-0.003643506610102376,0.004895114899429842,0.008206834259185669
2024-10-29,0.001156808284072497,-0.002738126957885778,0.01256469982667574,0.004234301118042572,-0.00381344046614418
2024-10-30,-0.01527784411613431,-0.020225086711498363,0.0013427693628149662,0.0029104745988790537,0.002306619139775812
2024-10-31,-0.018209492442793018,-0.024887599552141815,-0.060527471978385705,-0.008817617250717169,-0.028447865175827314
2024-11-01,-0.013279682723741582,0.002048547177951443,0.009892845927641503,0.004954757886030059,0.003968847872585224
2024-11-04,-0.0040375356191276746,0.0015901919864715897,-0.004654391984310058,-0.02726622615482377,-0.005032495683748417
2024-11-05,0.006486148494016186,-0.005358261303711531,0.007344628754100357,0.002419062081197243,0.001816343130006004
2024-11-06,-0.003266791005113956,0.039619277216508264,0.021192878879343846,0.015360433017062691,0.04237855424547554
2024-11-07,0.021372036288196172,-0.011323108018172157,0.012494646112146013,-0.014863959263467397,0.002717624487004633
2024-11-08,-0.0011881973656511224,0.014919115225297652,-0.006793154839661031,-0.01677333590404584,-0.0009395680279910001
2024-11-11,-0.012028655940682698,0.01647583062014535,-0.01072081990356799,-0.008607642550177097,0.012466845854070208
2024-11-12,0.0,0.0046771798595994785,0.012009245892509623,0.0012179710824313794,-0.0003095625861665452
2024-11-13,0.003969224708879171,-0.0002139998975060342,0.005129701119097385,-0.017422017670066903,-0.011209292523295944
2024-11-14,0.013770376980534849,-0.002060610316814593,0.003974625655221775,0.012419645590951989,-0.0010724468062293102
2024-11-19,0.0011401709919756087,0.007342193523158791,0.004882553313466209,-0.01514973443612555,0.004988107600442326
2024-11-22,0.0059075169290669916,0.037185432117766926,0.010003080764387828,0.03466883977199631,0.04216954747106372
2024-11-25,0.013050933317995117,-0.006597419333014054,0.004292594876669442,0.017069672210535236,0.01660930310775255
2024-11-26,0.00940434364985232,0.018230372496800484,0.021968084374537122,0.0067599179252813,0.008713572661360303
2024-11-27,-0.0005530768936284902,0.00018191247821630618,-0.011682597579722231,-0.0019295034595612215,-0.004629432644231102
2024-12-02,0.00952260047724618,0.011814808806523525,0.017758475449137334,0.013117256434050262,0.001357964567285208
2024-12-03,0.012771687994581171,0.0065431593850751035,0.0005105450320237459,0.010808475462453115,0.006103004600064077
2024-12-04,0.0014837337030568776,-0.0015062552837005194,0.01442473764401897,-0.010844142312697147,0.012003676332123403
2024-12-05,0.00012347708956528258,0.024136573230342462,0.011887912777782228,0.010008087816572253,0.025181568369338603
2024-12-06,-0.0008229104746191318,-0.0064345542409252054,0.0021463612000380827,-0.007942226821521237,-0.0041554362251519095
2024-12-09,0.016101073700015567,0.0006501854090810166,0.005523281439500094,-0.01250425525373744,0.0014959641255605227
2024-12-10,0.004133717309796614,0.012944166383218825,-0.006031176252770276,-0.00795284633887361,-0.004402382803124993
2024-12-11,-0.005165986892405217,0.01313796061585304,0.012767189576626592,-0.005175693128900094,-0.0011505234748339088
2024-12-12,0.005963710615935591,0.006509103009940453,0.0012694634941745608,-0.0119698620049552,0.006211245078382666
2024-12-13,0.0006855702389934049,0.0063915482388325895,-0.005093828598311978,0.007878676953671393,0.004253650853039748
2024-12-16,0.011727720864164848,-0.009826420951567383,0.009658583894984307,-0.003574623896608675,-0.013120403658732238
2024-12-17,0.009719587041880029,-0.0017423780165594094,0.006355260581240696,-0.018134560064890004,-0.0196369201270421
2024-12-18,-0.02142178972731157,0.001290084155911142,-0.03756110909515964,0.006383971681293232,0.004470381656471734
2024-12-19,0.007014608986328996,-0.016648578760501076,-0.0008229633980653128,-0.018192738883663018,-0.017468333192134478
2024-12-20,0.018815883872863592,-0.012357441090417698,-0.0009838289375718734,-0.02043955684943488,-0.02378343851706033
2024-12-23,0.0030648594422948428,0.0011185690371955381,-0.00309215502752902,0.014104370921263154,-0.002877449611632832
2024-12-24,0.011478017395842866,-0.007924952618270753,0.009373908010368748,0.0003680846263756088,0.005098302174258551
2024-12-26,0.003175811920184346,-0.0008642859696327276,-0.0027770366735764274,-0.0050705022120551835,-0.002488308225510827
2024-12-27,-0.01324213869551416,0.004901922993163943,-0.01730151383322842,0.0036990497900886155,-0.001019437488670727
2024-12-30,-0.013263393440257065,-0.005608470493319584,-0.01323959239956407,-0.008476419522493672,-0.0014526816183988434
